accuracy;loss;val_accuracy;val_loss
0.8691189289093018;0.2795746624469757;0.9078498482704163;0.23026567697525024
0.8708297610282898;0.28208887577056885;0.9078498482704163;0.2302170842885971
0.8733960390090942;0.2689889073371887;0.9078498482704163;0.23024888336658478
0.8742514848709106;0.27767935395240784;0.9078498482704163;0.230020672082901
0.8682634830474854;0.27903300523757935;0.9078498482704163;0.22986452281475067
0.8699743151664734;0.28584450483322144;0.9078498482704163;0.2299942970275879
0.867408037185669;0.28082919120788574;0.9078498482704163;0.23010759055614471
0.8656972050666809;0.28615397214889526;0.9078498482704163;0.23006191849708557
0.8656972050666809;0.2735845148563385;0.9078498482704163;0.22993914783000946
0.8768178224563599;0.27361053228378296;0.9078498482704163;0.2298872172832489
0.8733960390090942;0.2793232798576355;0.9078498482704163;0.22996005415916443
0.8810949325561523;0.269247829914093;0.9078498482704163;0.22996695339679718
0.8648417592048645;0.2833428680896759;0.9078498482704163;0.2299051135778427
0.8776732087135315;0.2731163501739502;0.9078498482704163;0.22988173365592957
0.8665525913238525;0.28059121966362;0.9078498482704163;0.22961585223674774
0.875106930732727;0.2808573246002197;0.9078498482704163;0.22976335883140564
0.8665525913238525;0.2829550504684448;0.9078498482704163;0.2298002541065216
0.8699743151664734;0.27842995524406433;0.9078498482704163;0.22980579733848572
0.8768178224563599;0.27095913887023926;0.9078498482704163;0.22971060872077942
0.8520102500915527;0.28570303320884705;0.9078498482704163;0.22969383001327515
0.875106930732727;0.2772436738014221;0.9078498482704163;0.22958001494407654
0.8759623765945435;0.2776975929737091;0.9078498482704163;0.22963286936283112
0.8742514848709106;0.2698129415512085;0.9078498482704163;0.2295951247215271
0.8691189289093018;0.27980712056159973;0.9078498482704163;0.22957663238048553
0.8742514848709106;0.27296212315559387;0.9078498482704163;0.22944878041744232
0.8716852068901062;0.27540862560272217;0.9078498482704163;0.229458749294281
0.8682634830474854;0.27379265427589417;0.9078498482704163;0.22936893999576569
0.8691189289093018;0.2731053829193115;0.9078498482704163;0.22935248911380768
0.867408037185669;0.2772236764431;0.9078498482704163;0.2294161319732666
0.8810949325561523;0.2788449823856354;0.9078498482704163;0.2293699085712433
0.8699743151664734;0.275713175535202;0.9078498482704163;0.22923512756824493
0.8725406527519226;0.2770271599292755;0.9078498482704163;0.22923429310321808
0.8716852068901062;0.2752336263656616;0.9078498482704163;0.22931957244873047
0.8699743151664734;0.2706405222415924;0.9078498482704163;0.22935634851455688
0.8665525913238525;0.2832975387573242;0.9078498482704163;0.22922593355178833
0.8665525913238525;0.27633464336395264;0.9078498482704163;0.22926439344882965
0.8742514848709106;0.27424484491348267;0.9078498482704163;0.2289862036705017
0.8691189289093018;0.27847108244895935;0.9078498482704163;0.22876474261283875
0.8776732087135315;0.2925153374671936;0.9078498482704163;0.2286296784877777
0.867408037185669;0.2806318700313568;0.9078498482704163;0.228695809841156
0.8699743151664734;0.27501600980758667;0.9078498482704163;0.22883340716362
0.8708297610282898;0.2719533145427704;0.9078498482704163;0.2287222146987915
0.8648417592048645;0.28177961707115173;0.9078498482704163;0.2285582721233368
0.8605645895004272;0.2798720896244049;0.9078498482704163;0.2288118451833725
0.8742514848709106;0.27977705001831055;0.9078498482704163;0.22877858579158783
0.8665525913238525;0.2805248200893402;0.9078498482704163;0.22870537638664246
0.867408037185669;0.2849402129650116;0.9078498482704163;0.22856101393699646
0.8691189289093018;0.28200963139533997;0.9078498482704163;0.22851723432540894
0.8691189289093018;0.2728630304336548;0.9078498482704163;0.22848044335842133
0.8614200353622437;0.2849234640598297;0.9078498482704163;0.22849611937999725
0.8614200353622437;0.27084076404571533;0.9078498482704163;0.22855325043201447
0.8776732087135315;0.27097007632255554;0.9078498482704163;0.22843246161937714
0.8776732087135315;0.2752884328365326;0.9078498482704163;0.22838306427001953
0.8708297610282898;0.2738010883331299;0.9078498482704163;0.22844518721103668
0.8656972050666809;0.27425628900527954;0.9078498482704163;0.2283838391304016
0.8708297610282898;0.26928356289863586;0.9078498482704163;0.22842362523078918
0.8708297610282898;0.2760842740535736;0.9078498482704163;0.2283608764410019
0.8716852068901062;0.28105005621910095;0.9078498482704163;0.22831088304519653
0.8776732087135315;0.2735983729362488;0.9078498482704163;0.2282899171113968
0.8742514848709106;0.2692261338233948;0.9078498482704163;0.22826731204986572
0.8665525913238525;0.2879756689071655;0.9078498482704163;0.2281874269247055
0.8699743151664734;0.2839514911174774;0.9078498482704163;0.22814571857452393
0.8682634830474854;0.27720171213150024;0.9078498482704163;0.2281351238489151
0.8733960390090942;0.2728486955165863;0.9078498482704163;0.22821812331676483
0.8682634830474854;0.2735413610935211;0.9078498482704163;0.2280380129814148
0.8768178224563599;0.27658483386039734;0.9078498482704163;0.22789160907268524
0.8699743151664734;0.2719302177429199;0.9078498482704163;0.2280319780111313
0.8742514848709106;0.2778574824333191;0.9078498482704163;0.22810618579387665
0.8810949325561523;0.25823163986206055;0.9078498482704163;0.22793886065483093
0.8768178224563599;0.2771599590778351;0.9078498482704163;0.22767624258995056
0.8785286545753479;0.2733083665370941;0.9078498482704163;0.22743569314479828
0.8776732087135315;0.26805397868156433;0.9078498482704163;0.2274194210767746
0.8648417592048645;0.28642839193344116;0.9078498482704163;0.22742727398872375
0.8802395462989807;0.27126646041870117;0.9078498482704163;0.22738529741764069
0.8699743151664734;0.2797588109970093;0.9078498482704163;0.22722482681274414
0.8665525913238525;0.2763848602771759;0.9078498482704163;0.2272619754076004
0.8742514848709106;0.26954594254493713;0.9078498482704163;0.22719904780387878
0.875106930732727;0.2745257318019867;0.9078498482704163;0.22716960310935974
0.8725406527519226;0.2721490263938904;0.9078498482704163;0.227000892162323
0.8716852068901062;0.27614152431488037;0.9078498482704163;0.22705970704555511
0.8708297610282898;0.2785126566886902;0.9078498482704163;0.22678323090076447
0.8699743151664734;0.2656570076942444;0.9078498482704163;0.2266853004693985
0.8682634830474854;0.2748591899871826;0.9078498482704163;0.22648081183433533
0.8708297610282898;0.27688851952552795;0.9078498482704163;0.22639994323253632
0.8785286545753479;0.2737255096435547;0.9078498482704163;0.22630815207958221
0.8793841004371643;0.2669536769390106;0.9078498482704163;0.2264271229505539
0.8699743151664734;0.2726483941078186;0.9078498482704163;0.22650770843029022
0.8845166563987732;0.2642836570739746;0.9078498482704163;0.22646285593509674
0.867408037185669;0.2661634385585785;0.9078498482704163;0.22648213803768158
0.8648417592048645;0.28110337257385254;0.9078498482704163;0.22669801115989685
0.8768178224563599;0.2682827413082123;0.9078498482704163;0.22653627395629883
0.8699743151664734;0.2778894007205963;0.9078498482704163;0.22642673552036285
0.8828058242797852;0.2648833990097046;0.9078498482704163;0.22648893296718597
0.8716852068901062;0.26811087131500244;0.9078498482704163;0.22664843499660492
0.8588536977767944;0.2838316261768341;0.9078498482704163;0.22666074335575104
0.8579983115196228;0.28118765354156494;0.9078498482704163;0.22664254903793335
0.8733960390090942;0.2785566449165344;0.9078498482704163;0.22666551172733307
0.875106930732727;0.2722949683666229;0.9078498482704163;0.22687694430351257
0.8682634830474854;0.2722967565059662;0.9078498482704163;0.226912260055542
0.8733960390090942;0.27958622574806213;0.9078498482704163;0.22685350477695465
0.8597091436386108;0.28401878476142883;0.9078498482704163;0.2267051339149475
0.8733960390090942;0.27445468306541443;0.9078498482704163;0.22694316506385803
0.8665525913238525;0.28169456124305725;0.9078498482704163;0.22694021463394165
0.8665525913238525;0.28031855821609497;0.9078498482704163;0.22701099514961243
0.8716852068901062;0.2730703353881836;0.9078498482704163;0.22710590064525604
0.8631308674812317;0.2847883701324463;0.9078498482704163;0.2272779643535614
0.8742514848709106;0.26963597536087036;0.9078498482704163;0.2272232323884964
0.8682634830474854;0.2775120139122009;0.9078498482704163;0.22724197804927826
0.8622754216194153;0.27914124727249146;0.9078498482704163;0.22721712291240692
0.8631308674812317;0.2734487056732178;0.9078498482704163;0.227084681391716
0.8597091436386108;0.2837218642234802;0.9078498482704163;0.227107435464859
0.8656972050666809;0.2751908600330353;0.9078498482704163;0.2270718216896057
0.8699743151664734;0.2686949074268341;0.9078498482704163;0.22701050341129303
0.8802395462989807;0.265931636095047;0.9078498482704163;0.2271893322467804
0.8691189289093018;0.2752365469932556;0.9078498482704163;0.22711752355098724
0.8785286545753479;0.2722744047641754;0.9078498482704163;0.2268749475479126
0.8716852068901062;0.27597135305404663;0.9078498482704163;0.2269231677055359
0.8708297610282898;0.2784079313278198;0.9078498482704163;0.22694805264472961
0.8708297610282898;0.27191361784935;0.9078498482704163;0.22681236267089844
0.8622754216194153;0.2841435372829437;0.9078498482704163;0.22681669890880585
0.875106930732727;0.2720867693424225;0.9078498482704163;0.22671717405319214
0.8716852068901062;0.2622607350349426;0.9078498482704163;0.2268076241016388
0.8776732087135315;0.27713632583618164;0.9078498482704163;0.22670163214206696
0.8716852068901062;0.2634682059288025;0.9078498482704163;0.22656205296516418
0.8656972050666809;0.2751266062259674;0.9078498482704163;0.2265598177909851
0.8742514848709106;0.2656896412372589;0.9078498482704163;0.22650229930877686
0.8793841004371643;0.26948630809783936;0.9078498482704163;0.22643262147903442
0.8699743151664734;0.28185948729515076;0.9078498482704163;0.2263699620962143
0.8656972050666809;0.27467429637908936;0.9078498482704163;0.22621272504329681
0.8725406527519226;0.2655861973762512;0.9078498482704163;0.2261389046907425
0.8725406527519226;0.271395206451416;0.9078498482704163;0.22612468898296356
0.8682634830474854;0.2800186574459076;0.9078498482704163;0.22637347877025604
0.8597091436386108;0.27459952235221863;0.9078498482704163;0.22641897201538086
0.875106930732727;0.27487698197364807;0.9078498482704163;0.22630903124809265
0.8759623765945435;0.2639390528202057;0.9078498482704163;0.22624990344047546
0.8768178224563599;0.26471373438835144;0.9078498482704163;0.2260546088218689
0.8708297610282898;0.2657560706138611;0.9078498482704163;0.22596420347690582
0.8665525913238525;0.2837599515914917;0.9078498482704163;0.22598057985305786
0.867408037185669;0.27275317907333374;0.9078498482704163;0.22610139846801758
0.8785286545753479;0.2660773992538452;0.9078498482704163;0.22609557211399078
0.8597091436386108;0.27899253368377686;0.9078498482704163;0.22605328261852264
0.85628741979599;0.2874346077442169;0.9078498482704163;0.2260987013578415
0.867408037185669;0.26900818943977356;0.9078498482704163;0.2261204868555069
0.8708297610282898;0.27195537090301514;0.9078498482704163;0.22613684833049774
0.8708297610282898;0.2755119204521179;0.9078498482704163;0.2260681539773941
0.8785286545753479;0.2690965235233307;0.9078498482704163;0.22595733404159546
0.8733960390090942;0.27013304829597473;0.9078498482704163;0.2258131057024002
0.8656972050666809;0.27795031666755676;0.9078498482704163;0.22590024769306183
0.867408037185669;0.280318021774292;0.9078498482704163;0.22591160237789154
0.8691189289093018;0.2695261836051941;0.9078498482704163;0.22597993910312653
0.8793841004371643;0.2600065767765045;0.9078498482704163;0.22606302797794342
0.8759623765945435;0.26936712861061096;0.9078498482704163;0.2260332554578781
0.8742514848709106;0.275219202041626;0.9078498482704163;0.22600531578063965
0.8691189289093018;0.26659154891967773;0.9078498482704163;0.22584767639636993
0.8622754216194153;0.26418060064315796;0.9078498482704163;0.22593407332897186
0.8776732087135315;0.2666366994380951;0.9078498482704163;0.22588971257209778
0.867408037185669;0.2743888199329376;0.9078498482704163;0.22587108612060547
0.875106930732727;0.2716570496559143;0.9078498482704163;0.2257586270570755
0.8631308674812317;0.2800968587398529;0.9078498482704163;0.22572579979896545
0.8828058242797852;0.26482120156288147;0.9078498482704163;0.22567902505397797
0.8802395462989807;0.26463502645492554;0.9078498482704163;0.22575727105140686
0.8793841004371643;0.26125991344451904;0.9078498482704163;0.2257007211446762
0.875106930732727;0.2720087170600891;0.9078498482704163;0.2258218228816986
0.867408037185669;0.2776036858558655;0.9078498482704163;0.22581520676612854
0.867408037185669;0.27764299511909485;0.9078498482704163;0.22593316435813904
0.8802395462989807;0.2670237720012665;0.9078498482704163;0.22585348784923553
0.8733960390090942;0.27126479148864746;0.9078498482704163;0.22579653561115265
0.875106930732727;0.272442102432251;0.9078498482704163;0.22554577887058258
0.8828058242797852;0.25974321365356445;0.9078498482704163;0.22538524866104126
0.875106930732727;0.2699310779571533;0.9078498482704163;0.22562715411186218
0.8725406527519226;0.2681242823600769;0.9078498482704163;0.22554761171340942
0.8708297610282898;0.2812677025794983;0.9078498482704163;0.2254214733839035
0.8656972050666809;0.26584163308143616;0.9078498482704163;0.2255200296640396
0.8579983115196228;0.2713502049446106;0.9078498482704163;0.22559916973114014
0.8699743151664734;0.27291956543922424;0.9078498482704163;0.22579576075077057
0.867408037185669;0.2718879282474518;0.9078498482704163;0.2259281724691391
0.8725406527519226;0.27208390831947327;0.9078498482704163;0.22577889263629913
0.8682634830474854;0.27585524320602417;0.9078498482704163;0.22577229142189026
0.8682634830474854;0.2652486264705658;0.9078498482704163;0.2258455902338028
0.8716852068901062;0.26482677459716797;0.9078498482704163;0.22571738064289093
0.8742514848709106;0.2697206139564514;0.9078498482704163;0.22585976123809814
0.8708297610282898;0.2667144536972046;0.9078498482704163;0.22605450451374054
0.8810949325561523;0.2667338252067566;0.9078498482704163;0.22592538595199585
0.875106930732727;0.2804897725582123;0.9078498482704163;0.22585442662239075
0.875106930732727;0.26746660470962524;0.9078498482704163;0.2258056253194809
0.8793841004371643;0.26171359419822693;0.9078498482704163;0.22533193230628967
0.8656972050666809;0.27505919337272644;0.9078498482704163;0.22508525848388672
0.8802395462989807;0.26506778597831726;0.9078498482704163;0.22497862577438354
0.875106930732727;0.262336790561676;0.9078498482704163;0.22471480071544647
0.8716852068901062;0.2625376284122467;0.9078498482704163;0.22461867332458496
0.8631308674812317;0.2783645689487457;0.9078498482704163;0.22456680238246918
0.8870829939842224;0.25663623213768005;0.9078498482704163;0.2245919555425644
0.8776732087135315;0.2625759243965149;0.9078498482704163;0.2248218059539795
0.8768178224563599;0.26229363679885864;0.9078498482704163;0.22510524094104767
0.8759623765945435;0.2636154890060425;0.9078498482704163;0.22500769793987274
0.8716852068901062;0.2635439336299896;0.9078498482704163;0.2250930219888687
0.8768178224563599;0.2715081572532654;0.9078498482704163;0.22512061893939972
0.8768178224563599;0.27375850081443787;0.9078498482704163;0.22512832283973694
0.8682634830474854;0.2768169939517975;0.9078498482704163;0.22490306198596954
0.8691189289093018;0.2705603837966919;0.9078498482704163;0.2247292548418045
0.8682634830474854;0.26822179555892944;0.9078498482704163;0.2247212827205658
0.8828058242797852;0.2552811801433563;0.9078498482704163;0.2247149646282196
0.8733960390090942;0.2639801502227783;0.9078498482704163;0.22453537583351135
0.8768178224563599;0.2613312005996704;0.9078498482704163;0.22460202872753143
0.875106930732727;0.27300193905830383;0.9078498482704163;0.22463984787464142
0.8768178224563599;0.26626402139663696;0.9078498482704163;0.2246028184890747
0.8785286545753479;0.26050323247909546;0.9078498482704163;0.22450344264507294
0.8725406527519226;0.2715403437614441;0.9078498482704163;0.2245638370513916
0.8716852068901062;0.2643066346645355;0.9078498482704163;0.22442106902599335
0.8665525913238525;0.27551957964897156;0.9078498482704163;0.22440104186534882
0.8810949325561523;0.26366811990737915;0.9078498482704163;0.22437593340873718
0.8648417592048645;0.2770824730396271;0.9078498482704163;0.22450374066829681
0.8622754216194153;0.2647287845611572;0.9078498482704163;0.22444570064544678
0.875106930732727;0.2707071900367737;0.9078498482704163;0.22444476187229156
0.8579983115196228;0.27253082394599915;0.9078498482704163;0.22448229789733887
0.8819503784179688;0.26051685214042664;0.9078498482704163;0.22441720962524414
0.875106930732727;0.25789904594421387;0.9078498482704163;0.22436900436878204
0.8776732087135315;0.25780221819877625;0.9078498482704163;0.22436971962451935
0.8785286545753479;0.2650196850299835;0.9078498482704163;0.2242540419101715
0.8665525913238525;0.26531457901000977;0.9078498482704163;0.2241271287202835
0.8648417592048645;0.2749410569667816;0.9078498482704163;0.22418668866157532
0.867408037185669;0.2731589376926422;0.9078498482704163;0.22401247918605804
0.8699743151664734;0.2735039293766022;0.9078498482704163;0.22417421638965607
0.8699743151664734;0.27415868639945984;0.9078498482704163;0.22425274550914764
0.8793841004371643;0.2688944935798645;0.9078498482704163;0.2244555950164795
0.8631308674812317;0.2657340168952942;0.9078498482704163;0.2243404984474182
0.8665525913238525;0.26554277539253235;0.9078498482704163;0.22423379123210907
0.8768178224563599;0.2621833384037018;0.9078498482704163;0.22394683957099915
0.8588536977767944;0.27486249804496765;0.9078498482704163;0.2238103449344635
0.8699743151664734;0.2684139609336853;0.9078498482704163;0.2239159792661667
0.8776732087135315;0.26018860936164856;0.9078498482704163;0.22382929921150208
0.8699743151664734;0.2675079107284546;0.9078498482704163;0.22365298867225647
0.8699743151664734;0.26610973477363586;0.9078498482704163;0.22374895215034485
0.8802395462989807;0.26396310329437256;0.9078498482704163;0.22359013557434082
0.867408037185669;0.27007025480270386;0.9078498482704163;0.22352182865142822
0.867408037185669;0.26328590512275696;0.9078498482704163;0.22347402572631836
0.8742514848709106;0.2711292803287506;0.9078498482704163;0.22341275215148926
0.8802395462989807;0.2539117932319641;0.9078498482704163;0.22343067824840546
0.8699743151664734;0.27642694115638733;0.9078498482704163;0.223274365067482
0.8759623765945435;0.26060977578163147;0.9078498482704163;0.22320759296417236
0.8845166563987732;0.25991392135620117;0.9078498482704163;0.22324548661708832
0.8656972050666809;0.278217077255249;0.9078498482704163;0.22331172227859497
0.8708297610282898;0.26427456736564636;0.9078498482704163;0.22333240509033203
0.8785286545753479;0.26668643951416016;0.9078498482704163;0.22333498299121857
0.8699743151664734;0.26977935433387756;0.9078498482704163;0.22336627542972565
0.8691189289093018;0.26879554986953735;0.9078498482704163;0.223396897315979
0.8656972050666809;0.27813348174095154;0.9078498482704163;0.22343124449253082
0.8656972050666809;0.2697214186191559;0.9078498482704163;0.22329771518707275
0.867408037185669;0.26456645131111145;0.9078498482704163;0.22341299057006836
0.8691189289093018;0.27727997303009033;0.9078498482704163;0.2235945612192154
0.875106930732727;0.2650049924850464;0.9078498482704163;0.2233971655368805
0.886227548122406;0.26327407360076904;0.9078498482704163;0.22341354191303253
0.8742514848709106;0.2659422755241394;0.9078498482704163;0.22342388331890106
0.8631308674812317;0.27801477909088135;0.9078498482704163;0.22334429621696472
0.8682634830474854;0.2677232325077057;0.9078498482704163;0.22329477965831757
0.8776732087135315;0.2720258831977844;0.9078498482704163;0.2232358306646347
0.8768178224563599;0.2602657377719879;0.9078498482704163;0.2232915759086609
0.8691189289093018;0.2609409689903259;0.9078498482704163;0.22343949973583221
0.8733960390090942;0.26694804430007935;0.9078498482704163;0.22346413135528564
0.875106930732727;0.2650211453437805;0.9078498482704163;0.22343172132968903
0.8733960390090942;0.26297709345817566;0.9078498482704163;0.22334922850131989
0.8639863133430481;0.25915074348449707;0.9078498482704163;0.22332599759101868
0.8776732087135315;0.26767706871032715;0.9078498482704163;0.22320960462093353
0.8716852068901062;0.27052175998687744;0.9078498482704163;0.22313156723976135
0.8708297610282898;0.25976479053497314;0.9078498482704163;0.2234594225883484
0.8768178224563599;0.2568979263305664;0.9078498482704163;0.2234620451927185
0.8742514848709106;0.2601373493671417;0.9078498482704163;0.2233142852783203
0.8588536977767944;0.27414315938949585;0.9078498482704163;0.22318777441978455
0.8716852068901062;0.26057398319244385;0.9078498482704163;0.22342970967292786
0.8716852068901062;0.2651239335536957;0.9078498482704163;0.22337184846401215
0.8588536977767944;0.2805483639240265;0.9078498482704163;0.22337234020233154
0.8845166563987732;0.2553490102291107;0.9078498482704163;0.22324103116989136
0.8742514848709106;0.27211302518844604;0.9078498482704163;0.22315484285354614
0.8793841004371643;0.26326480507850647;0.9078498482704163;0.2230062186717987
0.875106930732727;0.26338106393814087;0.9078498482704163;0.22291401028633118
0.8716852068901062;0.2622964084148407;0.9078498482704163;0.22266484797000885
0.8691189289093018;0.2563612759113312;0.9078498482704163;0.22265341877937317
0.8742514848709106;0.26407113671302795;0.9078498482704163;0.22264130413532257
0.8639863133430481;0.275691419839859;0.9078498482704163;0.22265513241291046
0.8716852068901062;0.25912487506866455;0.9078498482704163;0.22271983325481415
0.8768178224563599;0.26716193556785583;0.9078498482704163;0.22276020050048828
0.8836612701416016;0.25089895725250244;0.9078498482704163;0.22264252603054047
0.8639863133430481;0.26633235812187195;0.9078498482704163;0.2225298285484314
0.8725406527519226;0.2676398754119873;0.9078498482704163;0.22256281971931458
0.8768178224563599;0.2658664584159851;0.9078498482704163;0.2226293832063675
0.8742514848709106;0.26490482687950134;0.9078498482704163;0.22234846651554108
0.8699743151664734;0.26346448063850403;0.9078498482704163;0.2223844826221466
0.8631308674812317;0.26997753977775574;0.9078498482704163;0.22230762243270874
0.8614200353622437;0.2786007523536682;0.9078498482704163;0.22229225933551788
0.8759623765945435;0.2660650312900543;0.9078498482704163;0.22220702469348907
0.8759623765945435;0.25517383217811584;0.9078498482704163;0.2220955342054367
0.8691189289093018;0.2637843191623688;0.9078498482704163;0.22222492098808289
0.8708297610282898;0.26354071497917175;0.9078498482704163;0.2221904993057251
0.8639863133430481;0.27008938789367676;0.9078498482704163;0.22215794026851654
0.8614200353622437;0.2706272602081299;0.9078498482704163;0.22220440208911896
0.8725406527519226;0.2568771541118622;0.9078498482704163;0.22212916612625122
0.8665525913238525;0.2730880379676819;0.9078498482704163;0.22226449847221375
0.8631308674812317;0.2606348395347595;0.9078498482704163;0.22227858006954193
0.8819503784179688;0.24710288643836975;0.9078498482704163;0.2222474366426468
0.8614200353622437;0.2689819633960724;0.9078498482704163;0.2223987728357315
0.8682634830474854;0.2645786702632904;0.9078498482704163;0.2223697155714035
0.8802395462989807;0.26377764344215393;0.9078498482704163;0.2223263680934906
0.8691189289093018;0.2604273557662964;0.9078498482704163;0.22220110893249512
0.8759623765945435;0.2629703879356384;0.9078498482704163;0.22215740382671356
0.8810949325561523;0.2521038055419922;0.9078498482704163;0.22195667028427124
0.8793841004371643;0.261833131313324;0.9078498482704163;0.22171343863010406
0.8614200353622437;0.2650713622570038;0.9078498482704163;0.2217022329568863
0.8691189289093018;0.26878494024276733;0.9078498482704163;0.2219749093055725
0.8742514848709106;0.25541335344314575;0.9078498482704163;0.22223983705043793
0.8785286545753479;0.25676319003105164;0.9078498482704163;0.22239646315574646
0.875106930732727;0.2596019208431244;0.9078498482704163;0.2223711758852005
0.8665525913238525;0.268684446811676;0.9078498482704163;0.2223552167415619
0.8742514848709106;0.27270716428756714;0.9078498482704163;0.22239330410957336
0.8648417592048645;0.26598092913627625;0.9078498482704163;0.22250384092330933
0.8708297610282898;0.25707870721817017;0.9078498482704163;0.22241556644439697
0.8665525913238525;0.263321191072464;0.9078498482704163;0.2224060744047165
0.8656972050666809;0.26191484928131104;0.9078498482704163;0.22217601537704468
0.8708297610282898;0.2546917200088501;0.9078498482704163;0.22202558815479279
0.8845166563987732;0.25165605545043945;0.9078498482704163;0.2219710350036621
0.8699743151664734;0.2600261867046356;0.9078498482704163;0.22209948301315308
0.8759623765945435;0.2503522038459778;0.9078498482704163;0.22213305532932281
0.8716852068901062;0.2655651569366455;0.9078498482704163;0.22213862836360931
0.8631308674812317;0.2693527936935425;0.9078498482704163;0.22237172722816467
0.8682634830474854;0.2656286954879761;0.9078498482704163;0.22228571772575378
0.867408037185669;0.26953086256980896;0.9078498482704163;0.2224224954843521
0.8768178224563599;0.25487327575683594;0.9078498482704163;0.22225213050842285
0.8622754216194153;0.2633606493473053;0.9078498482704163;0.2223050594329834
0.8682634830474854;0.26288631558418274;0.9078498482704163;0.2223237305879593
0.875106930732727;0.25959938764572144;0.9078498482704163;0.22221127152442932
0.8691189289093018;0.27007341384887695;0.9078498482704163;0.22242732346057892
0.8588536977767944;0.26841992139816284;0.9078498482704163;0.22260114550590515
0.8682634830474854;0.2661532461643219;0.9078498482704163;0.22271645069122314
0.8699743151664734;0.2647537291049957;0.9078498482704163;0.22298313677310944
0.8648417592048645;0.2709149420261383;0.9078498482704163;0.22308482229709625
0.8742514848709106;0.2555052638053894;0.9078498482704163;0.2229737639427185
0.8742514848709106;0.2607760429382324;0.9078498482704163;0.22275803983211517
0.8699743151664734;0.26721325516700745;0.9078498482704163;0.22289620339870453
0.8605645895004272;0.272844135761261;0.9078498482704163;0.22294257581233978
0.8768178224563599;0.255412757396698;0.9078498482704163;0.22286199033260345
0.8716852068901062;0.25672367215156555;0.9078498482704163;0.2226126343011856
0.8665525913238525;0.25314462184906006;0.9078498482704163;0.22268889844417572
0.8699743151664734;0.2663247585296631;0.9078498482704163;0.22276650369167328
0.8845166563987732;0.25616857409477234;0.9078498482704163;0.2226516604423523
0.8725406527519226;0.2564818263053894;0.9078498482704163;0.22260448336601257
0.8759623765945435;0.2543542683124542;0.9078498482704163;0.22259005904197693
0.8708297610282898;0.26795846223831177;0.9078498482704163;0.22264325618743896
0.8742514848709106;0.25695890188217163;0.9078498482704163;0.2226409912109375
0.8725406527519226;0.2636297047138214;0.9078498482704163;0.22260169684886932
0.886227548122406;0.24744005501270294;0.9078498482704163;0.22250168025493622
0.8836612701416016;0.23796454071998596;0.9078498482704163;0.22228871285915375
0.8656972050666809;0.2618144452571869;0.9078498482704163;0.22239002585411072
0.8682634830474854;0.270620733499527;0.9078498482704163;0.22247348725795746
0.8691189289093018;0.2612035274505615;0.9078498482704163;0.2224624752998352
0.8588536977767944;0.27307188510894775;0.9078498482704163;0.2225111424922943
0.8733960390090942;0.2603885531425476;0.9078498482704163;0.22253292798995972
0.8870829939842224;0.2563500702381134;0.9078498482704163;0.22253292798995972
0.8691189289093018;0.27165213227272034;0.9078498482704163;0.22263479232788086
0.8691189289093018;0.2629077732563019;0.9078498482704163;0.22252605855464935
0.8845166563987732;0.25981029868125916;0.9078498482704163;0.2224912941455841
0.8768178224563599;0.25468000769615173;0.9078498482704163;0.2224137783050537
0.8742514848709106;0.264230340719223;0.9078498482704163;0.22225795686244965
0.8802395462989807;0.2549932897090912;0.9078498482704163;0.22224728763103485
0.8793841004371643;0.2597193121910095;0.9078498482704163;0.22195778787136078
0.8733960390090942;0.2636541426181793;0.9078498482704163;0.22186286747455597
0.8639863133430481;0.26899245381355286;0.9078498482704163;0.22183701395988464
0.8733960390090942;0.2604864835739136;0.9078498482704163;0.22179287672042847
0.8716852068901062;0.27009207010269165;0.9078498482704163;0.22174233198165894
0.8716852068901062;0.24875392019748688;0.9078498482704163;0.22178144752979279
0.8708297610282898;0.25748124718666077;0.9078498482704163;0.2215798795223236
0.8725406527519226;0.26098620891571045;0.9078498482704163;0.22162781655788422
0.8665525913238525;0.2635003328323364;0.9078498482704163;0.22168777883052826
0.8725406527519226;0.2574191689491272;0.9078498482704163;0.22162573039531708
0.875106930732727;0.2675916850566864;0.9078498482704163;0.22151361405849457
0.8810949325561523;0.25067514181137085;0.9078498482704163;0.22156517207622528
0.8733960390090942;0.27278435230255127;0.9078498482704163;0.22152595221996307
0.8819503784179688;0.25577080249786377;0.9078498482704163;0.22175222635269165
0.8742514848709106;0.26845812797546387;0.9078498482704163;0.22174520790576935
0.8776732087135315;0.24996128678321838;0.9078498482704163;0.2218264639377594
0.8716852068901062;0.2563178241252899;0.9078498482704163;0.22187067568302155
0.8759623765945435;0.2555212080478668;0.9078498482704163;0.22200489044189453
0.8699743151664734;0.2648582458496094;0.9078498482704163;0.222089022397995
0.8785286545753479;0.26422634720802307;0.9078498482704163;0.2219679355621338
0.8742514848709106;0.2634847164154053;0.9078498482704163;0.222018763422966
0.8733960390090942;0.2647947669029236;0.9078498482704163;0.22186724841594696
0.8682634830474854;0.2638477087020874;0.9078498482704163;0.22182530164718628
0.8836612701416016;0.26502665877342224;0.9078498482704163;0.2217031717300415
0.8716852068901062;0.25932052731513977;0.9078498482704163;0.22165745496749878
0.8708297610282898;0.2591491639614105;0.9078498482704163;0.22157186269760132
0.8665525913238525;0.2665208578109741;0.9078498482704163;0.22154873609542847
0.8656972050666809;0.2669832408428192;0.9078498482704163;0.22163592278957367
